Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.018388186696839788,0.01900493164321479,0.019262155613890664,0.019079544240148613,0.018323995160415524,0.018760256595934804,0.9090909090909091,0.5333333333333314,0.3666666666666667
0.018271072606146622,0.018311787909691263,0.01126543337963756,0.018733714676536263,0.018614017867833534,0.01905015274895393,0.9090909090909091,0.5333333333333314,0.4
0.018622522777125332,0.01842731109402363,0.006538931391020702,0.018618437129192554,0.018672001970025626,0.01910811019104569,0.9090909090909091,0.5333333333333314,0.43333333333333335
0.018271072606146622,0.01877388373204028,0.0176127090386805,0.018848990684670587,0.018092060300078316,0.018528428643277094,0.9090909090909091,0.5333333333333314,0.4666666666666667
0.017802613115869625,0.017965111923519905,0.02059318203597242,0.018041949343864307,0.0178601254397411,0.01829658798065402,0.9090909090909091,0.5333333333333314,0.5666666666666667
0.01791972720656279,0.017849587196677764,0.01676610379742442,0.018041949343864307,0.017976092095694125,0.0184125101276749,0.9090909090909091,0.5333333333333314,0.6
0.018153956951701293,0.017849587196677764,0.013891267817758034,0.01827260756558021,0.018092060300078316,0.018528428643277094,0.9090909090909091,0.5333333333333314,0.6333333333333333
0.017685499025176448,0.017849587196677764,0.009513367987305447,0.01792667333572999,0.01762819057940389,0.01806476184370565,0.9090909090909091,0.5333333333333314,0.6666666666666666
0.017802613115869625,0.017503016101170887,0.014010486737649711,0.01815722689120801,0.018323995160415524,0.018760256595934804,0.9090909090909091,0.5333333333333314,0.7
0.018271072606146622,0.018311787909691263,0.010637647674891514,0.018387883573714535,0.018092060300078316,0.018528428643277094,0.9090909090909091,0.5333333333333314,0.8
0.017334153625592617,0.017849587196677764,0.015223803340091586,0.01792667333572999,0.017396255719066674,0.017832928443919933,0.9090909090909091,0.5333333333333314,0.8333333333333334
0.017451269280037957,0.01715644500566401,0.011997347001757346,0.017580842232908254,0.01762819057940389,0.01806476184370565,0.9090909090909091,0.5333333333333314,0.8666666666666667
0.017334153625592617,0.017503016101170887,0.005698362550771791,0.017580842232908254,0.017280289063113657,0.017717015375445743,0.9090909090909091,0.5333333333333314,0.9333333333333333
0.01721703953489945,0.01715644500566401,0.023576673233767928,0.018041949343864307,0.018208026956031333,0.01864433808033261,0.9999999999999999,0.5333333333333314,0.03333333333333333
0.018271072606146622,0.018196159834694407,0.037125375294368865,0.018387883573714535,0.018208026956031333,0.01864433808033261,0.9999999999999999,0.5333333333333314,0.06666666666666668
0.018153956951701293,0.018080635107852273,0.025712050090055557,0.01827260756558021,0.018092060300078316,0.018528428643277094,0.9999999999999999,0.5333333333333314,0.1
0.018271072606146622,0.017965111923519905,0.019151991295509745,0.01815722689120801,0.018092060300078316,0.018528428643277094,0.9999999999999999,0.5333333333333314,0.13333333333333333
0.017334153625592617,0.017387492916838512,0.030907882256980154,0.01827260756558021,0.018208026956031333,0.01864433808033261,0.9999999999999999,0.5333333333333314,0.16666666666666669
0.018095400688230782,0.018196159834694407,0.021376405066653184,0.01827260756558021,0.018092060300078316,0.018528428643277094,0.9999999999999999,0.5333333333333314,0.26666666666666666
0.017568383370731123,0.017849587196677764,0.024830735543008225,0.01792667333572999,0.01762819057940389,0.01806476184370565,0.9999999999999999,0.5333333333333314,0.3
0.017099923880454122,0.016809872367647354,0.022011736272658195,0.01723501266929591,0.017164320858729452,0.017601100491262227,0.9999999999999999,0.5333333333333314,0.3333333333333333
0.01721703953489945,0.01715644500566401,0.011722690755930952,0.01723501266929591,0.017048354202776436,0.017485192869916052,0.9999999999999999,0.5333333333333314,0.3666666666666667
0.016631359618782246,0.016809872367647354,0.012004892503016314,0.016889183105683554,0.016468412532829123,0.016905502243600757,0.9999999999999999,0.5333333333333314,0.4
0.015928670383366747,0.016578721108318137,0.02010876085514675,0.016543248875833326,0.015888576156201675,0.016325918744136456,0.9999999999999999,0.5333333333333314,0.5
0.01569444063822824,0.015539006279287735,0.021187767535179012,0.01562103465392123,0.015772607951817483,0.01621000022853426,0.9999999999999999,0.5333333333333314,0.5333333333333333
0.016045786037812076,0.015885577374794617,0.027631625610336732,0.01619741777301161,0.01635244432844493,0.01678958009657988,0.9999999999999999,0.5333333333333314,0.5666666666666667
0.01569444063822824,0.01611662528596912,0.018444223277418653,0.016312695320355307,0.015540673091480262,0.01597817953871391,0.9999999999999999,0.5333333333333314,0.6
0.014874530976972545,0.0156545294636201,0.07362749218474707,0.016658629550205535,0.016700347393166334,0.017137330196258467,0.9999999999999999,0.5333333333333314,0.6333333333333333
0.016631359618782246,0.017040920278821862,0.04477500447070949,0.01723501266929591,0.016468412532829123,0.016905502243600757,0.9999999999999999,0.5333333333333314,0.7333333333333333
0.016280014219198415,0.016347673197143628,0.007762811695225131,0.01642797132848963,0.01635244432844493,0.01678958009657988,0.9999999999999999,0.5333333333333314,0.7666666666666667
0.016280014219198415,0.016347673197143628,0.011437470808342004,0.016312695320355307,0.01623647767249191,0.01667366521239636,0.9999999999999999,0.5333333333333314,0.8333333333333334
0.016280014219198415,0.016001100559126978,0.018459314279936585,0.016773905558339852,0.01635244432844493,0.01678958009657988,0.9999999999999999,0.5333333333333314,0.8666666666666667
0.015225876376556365,0.016232148470301494,0.03527521838567019,0.016312695320355307,0.015076699625917143,0.015514409243710149,0.9999999999999999,0.5333333333333314,0.9666666666666667
0.014288957396002375,0.014614709743925218,0.051706301927196475,0.01469871730498063,0.014264928388952484,0.014702995975878794,0.9999999999999999,0.5333333333333314,0.9999999999999999
0.014288957396002375,0.014383661832750706,0.019283283017415772,0.0144681637495026,0.014380895044905508,0.014818914491480997,0.0,0.5666666666666629,0.03333333333333333
0.014523187141140877,0.014383661832750706,0.016130772591419405,0.015390481098443197,0.015076699625917143,0.015514409243710149,0.0,0.5666666666666629,0.06666666666666668
0.011009531421273623,0.011148784379998158,0.2536948433289846,0.01178777222061239,0.011481501026697361,0.011920799081841543,0.0,0.5666666666666629,0.16666666666666669
0.011243761166412129,0.011610880202347173,0.1316327785629291,0.011701314829709293,0.011133599510407127,0.011573058060709657,0.0,0.5666666666666629,0.2
0.011126647075718952,0.011726404929189313,0.14823288133265625,0.011816695504081499,0.011249566166360143,0.01168897476060251,0.0,0.5666666666666629,0.23333333333333334
0.011243761166412129,0.011264309106840295,0.06018291804151987,0.011355483726887572,0.011365534370744335,0.011804887829076693,0.0,0.5666666666666629,0.26666666666666666
0.011360875257105291,0.011148784379998158,0.04766040415213843,0.011701314829709293,0.01182940409141876,0.012268552812938809,0.0,0.5666666666666629,0.3
0.011829334747382288,0.011957556188518534,0.0411969277737074,0.01193197151221582,0.011713435887034569,0.012152634297336599,0.0,0.5666666666666629,0.4
0.01147799091155062,0.011842033004186165,0.03446332245020535,0.011816695504081499,0.011481501026697361,0.011920799081841543,0.0,0.5666666666666629,0.43333333333333335
0.01089241733058046,0.011495357018014808,0.05835539763659809,0.011470761274231274,0.01090166465006991,0.011341226476633263,0.0,0.5666666666666629,0.4666666666666667
0.01042395784030346,0.010686690100158913,0.09045245089199143,0.010663824599662875,0.010437794929395484,0.01087755786135248,0.0,0.5666666666666629,0.5
0.01042395784030346,0.010340117462142258,0.04381068940981352,0.010663824599662875,0.010437794929395484,0.01087755786135248,0.0,0.5666666666666629,0.5333333333333333
0.010541071930996626,0.010455642188984395,0.03929395235619595,0.010663824599662875,0.010611745687540596,0.011051432003337112,0.0,0.5666666666666629,0.6333333333333333
0.010658187585441955,0.010571165373316762,0.03837792850335737,0.010779100607797196,0.01090166465006991,0.011341226476633263,0.0,0.5666666666666629,0.6666666666666666
0.010775301676135118,0.010917738011333415,0.027705571522674607,0.011009654163275226,0.010843680547877814,0.011283265403122827,0.0,0.5666666666666629,0.7
0.01089241733058046,0.010802213284491278,0.023222034674596485,0.010894378155140895,0.01090166465006991,0.011341226476633263,0.0,0.5666666666666629,0.7333333333333333
0.010658187585441955,0.010802213284491278,0.02536948433289846,0.010779100607797196,0.010553763133779672,0.010993480008373357,0.0,0.5666666666666629,0.7666666666666667
0.01042395784030346,0.010686690100158913,0.028840414912023226,0.010779100607797196,0.010321828273442465,0.010761646608587642,0.0,0.5666666666666629,0.8666666666666667
0.010306737414463241,0.010571165373316762,0.028371084733715485,0.010548547052319163,0.010321828273442465,0.010761646608587642,0.0,0.5666666666666629,0.9
0.010306737414463241,0.010224594277809891,0.02044076291054129,0.010317993496841142,0.010321828273442465,0.010761646608587642,0.0,0.5666666666666629,0.9333333333333333
0.010306737414463241,0.010340117462142258,0.01885469854590645,0.010317993496841142,0.010437794929395484,0.01087755786135248,0.0,0.5666666666666629,0.9666666666666667
0.010306737414463241,0.010224594277809891,0.02689820288796515,0.010202717488706822,0.010321828273442465,0.010761646608587642,0.0,0.5666666666666629,0.9999999999999999
0.01007250766932475,0.010455642188984395,0.04959959797569292,0.010548547052319163,0.010031805566024458,0.010471749547713833,0.09090909090909091,0.5666666666666629,0.06666666666666668
0.009018474598077579,0.009877918291638534,0.09602253992136078,0.009972059266990916,0.009162050226867703,0.00960238700848275,0.09090909090909091,0.5666666666666629,0.1
0.009135588688770745,0.008953726646940488,0.05315352906866632,0.009280400139766217,0.009046082022483502,0.009486467585025882,0.09090909090909091,0.5666666666666629,0.13333333333333333
0.009135588688770745,0.008953726646940488,0.053829605981469755,0.009741505711512895,0.009741886603495144,0.010181964152964363,0.09090909090909091,0.5666666666666629,0.16666666666666669
0.009604048179047753,0.010108966202813038,0.03170015988917167,0.010087336814334616,0.009567935845350033,0.010008094550253095,0.09090909090909091,0.5666666666666629,0.2
0.009486934088354576,0.009762393564796395,0.024981645568187563,0.009741505711512895,0.00939398508720491,0.0098342167768498,0.09090909090909091,0.5666666666666629,0.3
0.00936981843390925,0.009531345653621882,0.018874316849179767,0.009626229703378565,0.009451967640965838,0.00989217331108689,0.09090909090909091,0.5666666666666629,0.3333333333333333
0.00936981843390925,0.009415822469289516,0.023750219762724165,0.009510952156034865,0.009509951743157937,0.00995012712175997,0.09090909090909091,0.5666666666666629,0.3666666666666667
0.00936981843390925,0.009415822469289516,0.026386617902607195,0.009741505711512895,0.009857853259448171,0.010297879037147894,0.09090909090909091,0.5666666666666629,0.4
0.009838277924186244,0.009877918291638534,0.0319672706337391,0.009972059266990916,0.010031805566024458,0.010471749547713833,0.09090909090909091,0.5666666666666629,0.43333333333333335
0.01007250766932475,0.010224594277809891,0.04962223447946982,0.011355483726887572,0.011481501026697361,0.011920799081841543,0.09090909090909091,0.5666666666666629,0.5666666666666667
0.01089241733058046,0.01137983229117267,0.03251205582463651,0.011355483726887572,0.011249566166360143,0.01168897476060251,0.09090909090909091,0.5666666666666629,0.6
0.010775301676135118,0.011148784379998158,0.016835522409006914,0.011124930171409543,0.010669729789732692,0.011109389445428872,0.09090909090909091,0.5666666666666629,0.6333333333333333
0.009838277924186244,0.010455642188984395,0.028442012445549773,0.010548547052319163,0.010089788119785378,0.010529706081950935,0.09090909090909091,0.5666666666666629,0.6666666666666666
0.01007250766932475,0.009877918291638534,0.015844043543578663,0.010433271044184842,0.010321828273442465,0.010761646608587642,0.09090909090909091,0.5666666666666629,0.7666666666666667
0.010658187585441955,0.010571165373316762,0.018605697004360544,0.010894378155140895,0.010553763133779672,0.010993480008373357,0.09090909090909091,0.5666666666666629,0.8
0.010541071930996626,0.010571165373316762,0.013901831519520588,0.010663824599662875,0.010785697994116893,0.011225309776740407,0.09090909090909091,0.5666666666666629,0.8333333333333334
0.010541071930996626,0.010571165373316762,0.013877685915491895,0.010663824599662875,0.010669729789732692,0.011109389445428872,0.09090909090909091,0.5666666666666629,0.8666666666666667
0.01007250766932475,0.010455642188984395,0.01642202894001553,0.010433271044184842,0.009973821463832362,0.010413793921331413,0.09090909090909091,0.5666666666666629,0.9
0.009838277924186244,0.010108966202813038,0.017577999732889253,0.010087336814334616,0.009857853259448171,0.010297879037147894,0.1818181818181818,0.5666666666666629,0.06666666666666668
0.009838277924186244,0.009877918291638534,0.013904849720024174,0.010087336814334616,0.01020575632416957,0.01064563004468115,0.1818181818181818,0.5666666666666629,0.1
0.010306737414463241,0.010224594277809891,0.012957134761897934,0.010548547052319163,0.010669729789732692,0.011109389445428872,0.1818181818181818,0.5666666666666629,0.13333333333333333
0.010306737414463241,0.010571165373316762,0.015668987914370634,0.010548547052319163,0.010321828273442465,0.010761646608587642,0.1818181818181818,0.5666666666666629,0.16666666666666669
0.010189621760017916,0.010340117462142258,0.00951487708755724,0.010317993496841142,0.01020575632416957,0.01064563004468115,0.1818181818181818,0.5666666666666629,0.2
0.010248179587240579,0.010224594277809891,0.013364591829882146,0.010317993496841142,0.010321828273442465,0.010761646608587642,0.1818181818181818,0.5666666666666629,0.3
0.009838277924186244,0.010224594277809891,0.01327253671452275,0.010202717488706822,0.010089788119785378,0.010529706081950935,0.1818181818181818,0.5666666666666629,0.3333333333333333
